 2.17002E+00	 1.87100E+03
 2.16870E+00	 1.87900E+03
 2.16738E+00	 1.87800E+03
 2.16606E+00	 1.90200E+03
 2.16475E+00	 1.91400E+03
 2.16344E+00	 1.92500E+03
 2.16213E+00	 1.90500E+03
 2.16082E+00	 1.93000E+03
 2.15951E+00	 1.92400E+03
 2.15820E+00	 1.95000E+03
 2.15690E+00	 1.91200E+03
 2.15559E+00	 1.91100E+03
 2.15429E+00	 1.91600E+03
 2.15299E+00	 1.92100E+03
 2.15169E+00	 1.88900E+03
 2.15040E+00	 1.88900E+03
 2.14910E+00	 1.89400E+03
 2.14781E+00	 1.90400E+03
 2.14652E+00	 1.89700E+03
 2.14523E+00	 1.89700E+03
 2.14394E+00	 1.91100E+03
 2.14265E+00	 1.89100E+03
 2.14136E+00	 1.88500E+03
 2.14008E+00	 1.86700E+03
 2.13880E+00	 1.88900E+03
 2.13752E+00	 1.87600E+03
 2.13624E+00	 1.91600E+03
 2.13496E+00	 1.88300E+03
 2.13368E+00	 1.89500E+03
 2.13241E+00	 1.89100E+03
 2.13113E+00	 1.90900E+03
 2.12986E+00	 1.88800E+03
 2.12859E+00	 1.92100E+03
 2.12732E+00	 1.93400E+03
 2.12606E+00	 1.91700E+03
 2.12479E+00	 1.94100E+03
 2.12353E+00	 1.90100E+03
 2.12226E+00	 1.93100E+03
 2.12100E+00	 1.91100E+03
 2.11974E+00	 1.98400E+03
 2.11848E+00	 1.96200E+03
 2.11723E+00	 1.92100E+03
 2.11597E+00	 1.91000E+03
 2.11472E+00	 1.95300E+03
 2.11347E+00	 1.94500E+03
 2.11222E+00	 1.97300E+03
 2.11097E+00	 1.94100E+03
 2.10972E+00	 1.93900E+03
 2.10848E+00	 1.98600E+03
 2.10723E+00	 1.96700E+03
 2.10599E+00	 1.93300E+03
 2.10475E+00	 1.94700E+03
 2.10351E+00	 1.96200E+03
 2.10227E+00	 1.99300E+03
 2.10103E+00	 1.94300E+03
 2.09979E+00	 1.96700E+03
 2.09856E+00	 2.01600E+03
 2.09733E+00	 1.95500E+03
 2.09610E+00	 1.96500E+03
 2.09487E+00	 2.01400E+03
 2.09364E+00	 1.98300E+03
 2.09241E+00	 2.00900E+03
 2.09119E+00	 1.97800E+03
 2.08996E+00	 2.01700E+03
 2.08874E+00	 1.98300E+03
 2.08752E+00	 1.99700E+03
 2.08630E+00	 2.02900E+03
 2.08508E+00	 2.05300E+03
 2.08387E+00	 2.08000E+03
 2.08265E+00	 2.02300E+03
 2.08144E+00	 2.05900E+03
 2.08022E+00	 2.03600E+03
 2.07901E+00	 2.01100E+03
 2.07780E+00	 2.13100E+03
 2.07660E+00	 2.08900E+03
 2.07539E+00	 2.04400E+03
 2.07418E+00	 2.09800E+03
 2.07298E+00	 2.10600E+03
 2.07178E+00	 2.15200E+03
 2.07058E+00	 2.10100E+03
 2.06938E+00	 2.08200E+03
 2.06818E+00	 2.11400E+03
 2.06698E+00	 2.08300E+03
 2.06579E+00	 2.12100E+03
 2.06459E+00	 2.12700E+03
 2.06340E+00	 2.12000E+03
 2.06221E+00	 2.17000E+03
 2.06102E+00	 2.12800E+03
 2.05983E+00	 2.19900E+03
 2.05864E+00	 2.13700E+03
 2.05746E+00	 2.18300E+03
 2.05627E+00	 2.19200E+03
 2.05509E+00	 2.18900E+03
 2.05391E+00	 2.18200E+03
 2.05273E+00	 2.24200E+03
 2.05155E+00	 2.19600E+03
 2.05037E+00	 2.25100E+03
 2.04920E+00	 2.22800E+03
 2.04802E+00	 2.25500E+03
 2.04685E+00	 2.23000E+03
 2.04568E+00	 2.27600E+03
 2.04451E+00	 2.22400E+03
 2.04334E+00	 2.30300E+03
 2.04217E+00	 2.27600E+03
 2.04100E+00	 2.27100E+03
 2.03984E+00	 2.31300E+03
 2.03868E+00	 2.33100E+03
 2.03751E+00	 2.39600E+03
 2.03635E+00	 2.32200E+03
 2.03519E+00	 2.36500E+03
 2.03403E+00	 2.42200E+03
 2.03288E+00	 2.34200E+03
 2.03172E+00	 2.36800E+03
 2.03057E+00	 2.41400E+03
 2.02941E+00	 2.41400E+03
 2.02826E+00	 2.36200E+03
 2.02711E+00	 2.43000E+03
 2.02596E+00	 2.43000E+03
 2.02482E+00	 2.51800E+03
 2.02367E+00	 2.51300E+03
 2.02252E+00	 2.52100E+03
 2.02138E+00	 2.47200E+03
 2.02024E+00	 2.46900E+03
 2.01910E+00	 2.47200E+03
