 2.20082E+00	 2.08200E+03
 2.19946E+00	 2.09500E+03
 2.19810E+00	 2.03900E+03
 2.19675E+00	 2.01800E+03
 2.19540E+00	 1.93400E+03
 2.19405E+00	 1.96800E+03
 2.19270E+00	 1.97600E+03
 2.19135E+00	 1.94400E+03
 2.19000E+00	 1.95000E+03
 2.18866E+00	 1.89000E+03
 2.18732E+00	 1.90400E+03
 2.18598E+00	 1.89000E+03
 2.18464E+00	 1.90700E+03
 2.18330E+00	 1.90100E+03
 2.18196E+00	 1.87700E+03
 2.18063E+00	 1.89800E+03
 2.17930E+00	 1.86900E+03
 2.17797E+00	 1.89100E+03
 2.17664E+00	 1.92600E+03
 2.17531E+00	 1.94200E+03
 2.17398E+00	 1.86200E+03
 2.17266E+00	 1.92700E+03
 2.17134E+00	 1.91500E+03
 2.17002E+00	 1.91900E+03
 2.16870E+00	 1.94300E+03
 2.16738E+00	 2.01900E+03
 2.16606E+00	 1.94000E+03
 2.16475E+00	 1.95500E+03
 2.16344E+00	 1.98900E+03
 2.16213E+00	 1.97500E+03
 2.16082E+00	 1.93300E+03
 2.15951E+00	 1.98200E+03
 2.15820E+00	 1.98800E+03
 2.15690E+00	 1.94800E+03
 2.15559E+00	 1.95500E+03
 2.15429E+00	 1.98300E+03
 2.15299E+00	 1.98200E+03
 2.15169E+00	 1.94600E+03
 2.15040E+00	 1.94200E+03
 2.14910E+00	 1.91800E+03
 2.14781E+00	 1.95200E+03
 2.14652E+00	 1.92300E+03
 2.14523E+00	 1.92100E+03
 2.14394E+00	 1.89000E+03
 2.14265E+00	 1.92800E+03
 2.14136E+00	 1.98000E+03
 2.14008E+00	 1.90600E+03
 2.13880E+00	 1.94500E+03
 2.13752E+00	 1.94900E+03
 2.13624E+00	 1.95600E+03
 2.13496E+00	 1.94000E+03
 2.13368E+00	 1.95300E+03
 2.13241E+00	 1.91800E+03
 2.13113E+00	 1.90300E+03
 2.12986E+00	 1.94200E+03
 2.12859E+00	 1.95200E+03
 2.12732E+00	 1.94200E+03
 2.12606E+00	 1.97100E+03
 2.12479E+00	 1.97000E+03
 2.12353E+00	 1.96700E+03
 2.12226E+00	 1.96600E+03
 2.12100E+00	 2.00100E+03
 2.11974E+00	 1.93200E+03
 2.11848E+00	 1.95700E+03
 2.11723E+00	 1.99000E+03
 2.11597E+00	 2.02000E+03
 2.11472E+00	 1.98700E+03
 2.11347E+00	 2.00100E+03
 2.11222E+00	 2.03500E+03
 2.11097E+00	 1.95800E+03
 2.10972E+00	 1.95000E+03
 2.10848E+00	 1.99800E+03
 2.10723E+00	 2.02800E+03
 2.10599E+00	 1.99900E+03
 2.10475E+00	 1.98400E+03
 2.10351E+00	 2.01100E+03
 2.10227E+00	 2.04200E+03
 2.10103E+00	 2.00400E+03
 2.09979E+00	 1.97200E+03
 2.09856E+00	 2.03600E+03
 2.09733E+00	 2.00100E+03
 2.09610E+00	 2.03600E+03
 2.09487E+00	 2.02700E+03
 2.09364E+00	 2.02200E+03
 2.09241E+00	 2.05400E+03
 2.09119E+00	 2.03200E+03
 2.08996E+00	 2.09600E+03
 2.08874E+00	 2.07700E+03
 2.08752E+00	 2.06700E+03
 2.08630E+00	 2.08100E+03
 2.08508E+00	 2.04500E+03
 2.08387E+00	 2.09900E+03
 2.08265E+00	 2.08700E+03
 2.08144E+00	 2.08800E+03
 2.08022E+00	 2.08000E+03
 2.07901E+00	 2.11900E+03
 2.07780E+00	 2.08000E+03
 2.07660E+00	 2.13600E+03
 2.07539E+00	 2.14500E+03
 2.07418E+00	 2.13800E+03
 2.07298E+00	 2.12900E+03
 2.07178E+00	 2.14000E+03
 2.07058E+00	 2.20200E+03
 2.06938E+00	 2.16000E+03
 2.06818E+00	 2.19900E+03
 2.06698E+00	 2.19100E+03
 2.06579E+00	 2.17100E+03
 2.06459E+00	 2.19900E+03
 2.06340E+00	 2.21600E+03
 2.06221E+00	 2.20400E+03
 2.06102E+00	 2.21800E+03
 2.05983E+00	 2.22400E+03
 2.05864E+00	 2.24400E+03
 2.05746E+00	 2.22000E+03
 2.05627E+00	 2.26100E+03
 2.05509E+00	 2.27000E+03
 2.05391E+00	 2.36800E+03
 2.05273E+00	 2.29500E+03
 2.05155E+00	 2.30200E+03
 2.05037E+00	 2.31400E+03
 2.04920E+00	 2.29800E+03
 2.04802E+00	 2.31500E+03
 2.04685E+00	 2.36300E+03
 2.04568E+00	 2.31200E+03
 2.04451E+00	 2.31300E+03
 2.04334E+00	 2.36300E+03
 2.04217E+00	 2.34300E+03
 2.04100E+00	 2.35000E+03
 2.03984E+00	 2.42900E+03
 2.03868E+00	 2.40900E+03
 2.03751E+00	 2.40400E+03
 2.03635E+00	 2.43800E+03
 2.03519E+00	 2.42300E+03
 2.03403E+00	 2.46000E+03
 2.03288E+00	 2.44600E+03
 2.03172E+00	 2.42100E+03
 2.03057E+00	 2.47500E+03
 2.02941E+00	 2.53400E+03
 2.02826E+00	 2.45400E+03
 2.02711E+00	 2.51100E+03
 2.02596E+00	 2.56100E+03
 2.02482E+00	 2.55100E+03
 2.02367E+00	 2.60300E+03
 2.02252E+00	 2.58100E+03
 2.02138E+00	 2.63500E+03
 2.02024E+00	 2.53000E+03
 2.01910E+00	 2.61800E+03
 2.01796E+00	 2.63200E+03
 2.01682E+00	 2.63600E+03
 2.01568E+00	 2.66500E+03
 2.01454E+00	 2.64800E+03
 2.01341E+00	 2.78100E+03
 2.01228E+00	 2.69200E+03
 2.01114E+00	 2.70200E+03
 2.01001E+00	 2.78900E+03
 2.00888E+00	 2.73900E+03
 2.00776E+00	 2.78100E+03
 2.00663E+00	 2.71600E+03
 2.00550E+00	 2.81800E+03
 2.00438E+00	 2.81200E+03
 2.00326E+00	 2.86500E+03
 2.00213E+00	 2.93900E+03
 2.00101E+00	 2.88400E+03
 1.99989E+00	 2.83600E+03
 1.99878E+00	 2.93200E+03
 1.99766E+00	 2.86900E+03
 1.99654E+00	 2.93100E+03
 1.99543E+00	 3.01700E+03
 1.99432E+00	 3.08400E+03
 1.99321E+00	 3.02300E+03
 1.99210E+00	 2.98300E+03
 1.99099E+00	 3.04700E+03
 1.98988E+00	 3.16100E+03
 1.98877E+00	 3.11500E+03
 1.98767E+00	 3.05500E+03
 1.98656E+00	 3.11800E+03
 1.98546E+00	 3.22300E+03
 1.98436E+00	 3.14500E+03
 1.98326E+00	 3.25100E+03
 1.98216E+00	 3.28300E+03
 1.98106E+00	 3.20600E+03
 1.97996E+00	 3.24300E+03
 1.97887E+00	 3.26700E+03
 1.97777E+00	 3.29500E+03
 1.97668E+00	 3.38300E+03
 1.97559E+00	 3.44900E+03
 1.97450E+00	 3.39200E+03
 1.97341E+00	 3.55300E+03
 1.97232E+00	 3.50200E+03
 1.97123E+00	 3.47400E+03
 1.97015E+00	 3.56300E+03
 1.96906E+00	 3.59800E+03
 1.96798E+00	 3.60300E+03
 1.96690E+00	 3.68600E+03
 1.96582E+00	 3.71700E+03
 1.96474E+00	 3.69500E+03
 1.96366E+00	 3.71500E+03
 1.96258E+00	 3.74500E+03
 1.96151E+00	 3.74000E+03
 1.96043E+00	 3.76800E+03
 1.95936E+00	 3.87200E+03
 1.95829E+00	 3.91100E+03
 1.95721E+00	 3.97000E+03
 1.95614E+00	 4.00100E+03
 1.95507E+00	 3.90900E+03
 1.95401E+00	 4.08500E+03
 1.95294E+00	 4.09200E+03
 1.95188E+00	 4.11100E+03
 1.95081E+00	 3.90800E+03
 1.94975E+00	 4.19700E+03
 1.94869E+00	 4.20800E+03
 1.94763E+00	 4.28300E+03
 1.94657E+00	 4.16400E+03
 1.94551E+00	 4.37400E+03
 1.94445E+00	 4.23900E+03
 1.94339E+00	 4.44400E+03
 1.94234E+00	 4.47300E+03
 1.94129E+00	 4.53000E+03
 1.94023E+00	 4.43900E+03
 1.93918E+00	 4.65800E+03
 1.93813E+00	 4.58100E+03
 1.93708E+00	 4.53100E+03
 1.93604E+00	 4.63500E+03
 1.93499E+00	 4.74800E+03
 1.93394E+00	 4.79300E+03
 1.93290E+00	 4.84600E+03
 1.93186E+00	 4.86500E+03
 1.93081E+00	 4.90700E+03
 1.92977E+00	 4.90700E+03
 1.92873E+00	 5.01400E+03
 1.92769E+00	 4.96700E+03
 1.92666E+00	 5.14000E+03
 1.92562E+00	 5.22000E+03
 1.92459E+00	 5.22900E+03
 1.92355E+00	 5.15200E+03
 1.92252E+00	 5.19100E+03
 1.92149E+00	 5.30500E+03
 1.92046E+00	 5.29900E+03
 1.91943E+00	 5.31500E+03
 1.91840E+00	 5.51800E+03
 1.91737E+00	 5.52100E+03
 1.91634E+00	 5.55000E+03
 1.91532E+00	 5.58600E+03
 1.91429E+00	 5.61800E+03
 1.91327E+00	 5.70800E+03
 1.91225E+00	 5.76000E+03
 1.91123E+00	 5.92300E+03
 1.91021E+00	 5.84400E+03
 1.90919E+00	 5.87800E+03
 1.90817E+00	 6.00400E+03
 1.90716E+00	 5.94800E+03
 1.90614E+00	 6.10600E+03
 1.90513E+00	 6.07000E+03
 1.90412E+00	 6.28600E+03
 1.90310E+00	 6.29600E+03
 1.90209E+00	 6.31700E+03
 1.90108E+00	 6.49900E+03
 1.90007E+00	 6.31400E+03
 1.89907E+00	 6.57300E+03
 1.89806E+00	 6.51500E+03
 1.89706E+00	 6.59400E+03
 1.89605E+00	 6.58100E+03
 1.89505E+00	 6.75400E+03
 1.89405E+00	 6.87700E+03
 1.89304E+00	 6.96000E+03
 1.89204E+00	 6.90200E+03
 1.89105E+00	 6.91000E+03
 1.89005E+00	 7.16800E+03
 1.88905E+00	 7.06200E+03
 1.88806E+00	 7.18000E+03
 1.88706E+00	 7.17300E+03
 1.88607E+00	 7.24400E+03
 1.88508E+00	 7.18500E+03
 1.88408E+00	 7.40600E+03
 1.88309E+00	 7.44100E+03
 1.88210E+00	 7.52600E+03
 1.88112E+00	 7.59400E+03
 1.88013E+00	 7.66600E+03
 1.87914E+00	 7.59600E+03
 1.87816E+00	 7.90100E+03
 1.87717E+00	 7.79700E+03
 1.87619E+00	 7.94600E+03
 1.87521E+00	 8.05000E+03
 1.87423E+00	 8.12900E+03
 1.87325E+00	 8.26500E+03
 1.87227E+00	 8.33000E+03
 1.87129E+00	 8.41800E+03
 1.87032E+00	 8.57300E+03
 1.86934E+00	 8.48800E+03
 1.86837E+00	 8.55100E+03
 1.86739E+00	 8.83200E+03
 1.86642E+00	 8.79800E+03
 1.86545E+00	 8.89100E+03
 1.86448E+00	 8.70500E+03
 1.86351E+00	 8.93900E+03
 1.86254E+00	 9.06600E+03
 1.86157E+00	 8.94600E+03
 1.86061E+00	 9.10400E+03
 1.85964E+00	 9.19200E+03
 1.85868E+00	 9.33500E+03
 1.85771E+00	 9.55100E+03
 1.85675E+00	 9.39900E+03
 1.85579E+00	 9.67600E+03
 1.85483E+00	 9.87800E+03
 1.85387E+00	 9.73900E+03
 1.85291E+00	 1.00150E+04
 1.85195E+00	 9.98900E+03
 1.85100E+00	 9.97400E+03
 1.85004E+00	 1.02590E+04
 1.84909E+00	 1.00840E+04
 1.84814E+00	 1.04110E+04
 1.84718E+00	 1.05210E+04
 1.84623E+00	 1.06420E+04
 1.84528E+00	 1.06290E+04
 1.84433E+00	 1.07550E+04
 1.84338E+00	 1.10830E+04
 1.84244E+00	 1.11200E+04
 1.84149E+00	 1.12530E+04
 1.84055E+00	 1.13710E+04
 1.83960E+00	 1.13430E+04
 1.83866E+00	 1.14080E+04
 1.83772E+00	 1.14950E+04
 1.83678E+00	 1.13310E+04
 1.83584E+00	 1.17790E+04
 1.83490E+00	 1.15880E+04
 1.83396E+00	 1.19980E+04
 1.83302E+00	 1.19900E+04
 1.83208E+00	 1.21220E+04
 1.83115E+00	 1.23320E+04
 1.83021E+00	 1.23510E+04
 1.82928E+00	 1.23930E+04
 1.82835E+00	 1.23090E+04
 1.82742E+00	 1.25390E+04
 1.82649E+00	 1.25190E+04
 1.82556E+00	 1.24160E+04
 1.82463E+00	 1.27560E+04
 1.82370E+00	 1.31480E+04
 1.82277E+00	 1.31350E+04
 1.82185E+00	 1.32590E+04
 1.82092E+00	 1.30910E+04
 1.82000E+00	 1.30380E+04
 1.81908E+00	 1.33760E+04
 1.81816E+00	 1.36710E+04
 1.81723E+00	 1.33450E+04
 1.81631E+00	 1.37620E+04
 1.81540E+00	 1.36010E+04
 1.81448E+00	 1.38250E+04
 1.81356E+00	 1.40300E+04
 1.81264E+00	 1.41980E+04
 1.81173E+00	 1.44200E+04
 1.81081E+00	 1.44520E+04
 1.80990E+00	 1.47810E+04
 1.80899E+00	 1.43690E+04
 1.80808E+00	 1.48100E+04
 1.80717E+00	 1.45290E+04
 1.80626E+00	 1.48420E+04
 1.80535E+00	 1.50000E+04
 1.80444E+00	 1.51560E+04
 1.80353E+00	 1.53750E+04
 1.80263E+00	 1.52270E+04
 1.80172E+00	 1.53000E+04
 1.80082E+00	 1.57570E+04
 1.79992E+00	 1.58280E+04
 1.79902E+00	 1.55500E+04
 1.79811E+00	 1.57410E+04
 1.79721E+00	 1.58830E+04
 1.79631E+00	 1.62470E+04
 1.79542E+00	 1.61380E+04
 1.79452E+00	 1.62400E+04
 1.79362E+00	 1.66760E+04
 1.79273E+00	 1.67150E+04
 1.79183E+00	 1.68350E+04
 1.79094E+00	 1.66900E+04
 1.79004E+00	 1.71560E+04
 1.78915E+00	 1.73420E+04
 1.78826E+00	 1.74240E+04
 1.78737E+00	 1.73200E+04
 1.78648E+00	 1.75840E+04
 1.78559E+00	 1.73320E+04
 1.78471E+00	 1.75090E+04
 1.78382E+00	 1.76530E+04
 1.78293E+00	 1.76370E+04
 1.78205E+00	 1.77700E+04
 1.78117E+00	 1.77720E+04
 1.78028E+00	 1.80920E+04
 1.77940E+00	 1.80090E+04
 1.77852E+00	 1.83760E+04
 1.77764E+00	 1.83030E+04
 1.77676E+00	 1.85750E+04
 1.77588E+00	 1.88610E+04
 1.77500E+00	 1.88440E+04
 1.77413E+00	 1.89710E+04
 1.77325E+00	 1.89770E+04
 1.77238E+00	 1.90220E+04
 1.77150E+00	 1.92600E+04
 1.77063E+00	 1.95080E+04
 1.76976E+00	 1.95750E+04
 1.76889E+00	 1.93800E+04
 1.76801E+00	 1.95840E+04
 1.76714E+00	 1.95870E+04
 1.76628E+00	 2.00350E+04
 1.76541E+00	 2.00740E+04
 1.76454E+00	 2.04860E+04
 1.76368E+00	 2.04920E+04
 1.76281E+00	 2.06860E+04
 1.76195E+00	 2.06260E+04
 1.76108E+00	 2.09580E+04
 1.76022E+00	 2.08270E+04
 1.75936E+00	 2.10210E+04
 1.75850E+00	 2.13970E+04
 1.75764E+00	 2.11360E+04
 1.75678E+00	 2.10460E+04
 1.75592E+00	 2.16600E+04
 1.75506E+00	 2.17210E+04
 1.75420E+00	 2.20880E+04
 1.75335E+00	 2.18990E+04
 1.75249E+00	 2.21680E+04
 1.75164E+00	 2.19280E+04
 1.75079E+00	 2.22150E+04
 1.74993E+00	 2.22750E+04
 1.74908E+00	 2.24720E+04
 1.74823E+00	 2.22320E+04
 1.74738E+00	 2.26450E+04
 1.74653E+00	 2.27500E+04
 1.74569E+00	 2.28950E+04
 1.74484E+00	 2.29990E+04
 1.74399E+00	 2.30530E+04
 1.74315E+00	 2.30890E+04
 1.74230E+00	 2.35880E+04
 1.74146E+00	 2.37240E+04
 1.74061E+00	 2.32150E+04
 1.73977E+00	 2.34480E+04
 1.73893E+00	 2.39680E+04
 1.73809E+00	 2.36930E+04
 1.73725E+00	 2.39810E+04
 1.73641E+00	 2.39360E+04
 1.73557E+00	 2.42370E+04
 1.73474E+00	 2.44470E+04
 1.73390E+00	 2.44590E+04
 1.73306E+00	 2.44450E+04
 1.73223E+00	 2.49640E+04
 1.73140E+00	 2.51610E+04
 1.73056E+00	 2.54100E+04
 1.72973E+00	 2.57110E+04
 1.72890E+00	 2.55360E+04
 1.72807E+00	 2.57000E+04
 1.72724E+00	 2.60160E+04
 1.72641E+00	 2.54600E+04
 1.72558E+00	 2.58820E+04
 1.72475E+00	 2.54960E+04
 1.72393E+00	 2.56640E+04
 1.72310E+00	 2.60860E+04
 1.72228E+00	 2.63800E+04
 1.72145E+00	 2.65700E+04
 1.72063E+00	 2.67680E+04
 1.71981E+00	 2.66690E+04
 1.71898E+00	 2.66330E+04
 1.71816E+00	 2.69460E+04
 1.71734E+00	 2.72370E+04
 1.71652E+00	 2.69340E+04
 1.71571E+00	 2.70870E+04
 1.71489E+00	 2.72810E+04
 1.71407E+00	 2.72730E+04
 1.71326E+00	 2.76520E+04
 1.71244E+00	 2.76250E+04
 1.71163E+00	 2.75800E+04
 1.71081E+00	 2.79310E+04
 1.71000E+00	 2.80470E+04
 1.70919E+00	 2.83700E+04
 1.70838E+00	 2.83080E+04
 1.70756E+00	 2.86380E+04
 1.70676E+00	 2.90950E+04
 1.70595E+00	 2.91960E+04
 1.70514E+00	 2.89140E+04
 1.70433E+00	 2.90290E+04
 1.70352E+00	 2.93850E+04
 1.70272E+00	 2.90160E+04
 1.70191E+00	 2.90110E+04
 1.70111E+00	 2.91330E+04
 1.70031E+00	 2.90090E+04
 1.69950E+00	 2.90390E+04
 1.69870E+00	 2.95380E+04
 1.69790E+00	 2.94280E+04
 1.69710E+00	 2.97330E+04
 1.69630E+00	 3.03370E+04
 1.69550E+00	 3.03170E+04
 1.69470E+00	 3.01890E+04
 1.69391E+00	 3.07660E+04
 1.69311E+00	 3.06610E+04
 1.69231E+00	 3.05900E+04
 1.69152E+00	 3.09600E+04
 1.69073E+00	 3.09080E+04
 1.68993E+00	 3.10080E+04
 1.68914E+00	 3.12780E+04
 1.68835E+00	 3.10830E+04
 1.68756E+00	 3.08920E+04
 1.68677E+00	 3.12330E+04
 1.68598E+00	 3.16510E+04
 1.68519E+00	 3.19330E+04
 1.68440E+00	 3.21440E+04
 1.68361E+00	 3.19630E+04
 1.68283E+00	 3.23650E+04
 1.68204E+00	 3.23280E+04
 1.68125E+00	 3.25900E+04
 1.68047E+00	 3.20850E+04
 1.67969E+00	 3.24350E+04
 1.67890E+00	 3.21460E+04
 1.67812E+00	 3.18510E+04
 1.67734E+00	 3.24160E+04
 1.67656E+00	 3.24280E+04
 1.67578E+00	 3.27530E+04
 1.67500E+00	 3.29160E+04
 1.67422E+00	 3.25310E+04
 1.67345E+00	 3.31430E+04
 1.67267E+00	 3.31230E+04
 1.67189E+00	 3.35800E+04
 1.67112E+00	 3.37140E+04
 1.67034E+00	 3.37370E+04
 1.66957E+00	 3.39080E+04
 1.66880E+00	 3.38300E+04
 1.66802E+00	 3.36690E+04
 1.66725E+00	 3.36750E+04
 1.66648E+00	 3.35480E+04
 1.66571E+00	 3.33830E+04
 1.66494E+00	 3.35090E+04
 1.66417E+00	 3.40310E+04
 1.66341E+00	 3.41520E+04
 1.66264E+00	 3.45890E+04
 1.66187E+00	 3.48880E+04
 1.66111E+00	 3.49960E+04
 1.66034E+00	 3.50280E+04
 1.65958E+00	 3.51990E+04
 1.65881E+00	 3.51120E+04
 1.65805E+00	 3.51600E+04
 1.65729E+00	 3.52500E+04
 1.65653E+00	 3.54460E+04
 1.65577E+00	 3.51690E+04
 1.65501E+00	 3.50340E+04
 1.65425E+00	 3.54020E+04
 1.65349E+00	 3.57100E+04
 1.65273E+00	 3.58600E+04
 1.65197E+00	 3.52410E+04
 1.65122E+00	 3.56110E+04
 1.65046E+00	 3.61700E+04
 1.64971E+00	 3.64350E+04
 1.64895E+00	 3.68030E+04
 1.64820E+00	 3.73380E+04
 1.64744E+00	 3.67450E+04
 1.64669E+00	 3.70270E+04
 1.64594E+00	 3.75480E+04
 1.64519E+00	 3.72970E+04
 1.64444E+00	 3.71570E+04
 1.64369E+00	 3.68720E+04
 1.64294E+00	 3.72400E+04
 1.64219E+00	 3.69030E+04
 1.64145E+00	 3.67210E+04
 1.64070E+00	 3.68530E+04
 1.63996E+00	 3.70320E+04
 1.63921E+00	 3.73090E+04
 1.63847E+00	 3.73740E+04
 1.63772E+00	 3.80930E+04
 1.63698E+00	 3.82040E+04
 1.63624E+00	 3.88130E+04
 1.63549E+00	 3.83550E+04
 1.63475E+00	 3.87260E+04
 1.63401E+00	 3.84930E+04
 1.63327E+00	 3.86920E+04
 1.63254E+00	 3.82200E+04
 1.63180E+00	 3.80660E+04
 1.63106E+00	 3.81320E+04
 1.63032E+00	 3.81720E+04
 1.62959E+00	 3.82300E+04
 1.62885E+00	 3.80990E+04
 1.62812E+00	 3.76280E+04
 1.62738E+00	 3.82280E+04
 1.62665E+00	 3.85760E+04
 1.62592E+00	 3.85530E+04
 1.62518E+00	 3.85790E+04
 1.62445E+00	 3.88950E+04
 1.62372E+00	 3.94970E+04
 1.62299E+00	 3.93680E+04
 1.62226E+00	 3.95950E+04
 1.62153E+00	 3.96750E+04
 1.62081E+00	 3.93840E+04
 1.62008E+00	 3.91100E+04
 1.61935E+00	 3.93360E+04
 1.61863E+00	 3.91370E+04
 1.61790E+00	 3.86990E+04
 1.61718E+00	 3.88050E+04
 1.61645E+00	 3.92780E+04
 1.61573E+00	 3.91680E+04
 1.61501E+00	 3.96770E+04
 1.61428E+00	 3.96840E+04
 1.61356E+00	 3.98670E+04
 1.61284E+00	 4.05920E+04
 1.61212E+00	 4.03290E+04
 1.61140E+00	 4.04080E+04
 1.61068E+00	 4.07080E+04
 1.60997E+00	 4.10060E+04
 1.60925E+00	 4.10260E+04
 1.60853E+00	 4.07100E+04
 1.60782E+00	 4.11020E+04
 1.60710E+00	 4.05070E+04
 1.60639E+00	 4.04530E+04
 1.60567E+00	 4.06880E+04
 1.60496E+00	 3.98820E+04
 1.60425E+00	 3.96150E+04
 1.60353E+00	 3.99320E+04
 1.60282E+00	 3.96140E+04
 1.60211E+00	 3.99660E+04
 1.60140E+00	 3.97780E+04
 1.60069E+00	 4.05150E+04
 1.59998E+00	 4.04820E+04
 1.59928E+00	 4.07340E+04
 1.59857E+00	 4.08940E+04
 1.59786E+00	 4.13310E+04
 1.59716E+00	 4.18210E+04
 1.59645E+00	 4.14050E+04
 1.59574E+00	 4.12880E+04
 1.59504E+00	 4.10480E+04
 1.59434E+00	 4.13770E+04
 1.59363E+00	 4.06210E+04
 1.59293E+00	 4.02660E+04
 1.59223E+00	 4.03520E+04
 1.59153E+00	 3.99820E+04
 1.59083E+00	 3.98020E+04
 1.59013E+00	 4.02790E+04
 1.58943E+00	 4.02460E+04
 1.58873E+00	 4.02600E+04
 1.58803E+00	 4.07750E+04
 1.58733E+00	 4.07330E+04
 1.58664E+00	 4.10700E+04
 1.58594E+00	 4.16030E+04
 1.58525E+00	 4.18860E+04
 1.58455E+00	 4.16760E+04
 1.58386E+00	 4.23870E+04
 1.58316E+00	 4.21550E+04
 1.58247E+00	 4.14250E+04
 1.58178E+00	 4.14180E+04
 1.58109E+00	 4.16620E+04
 1.58040E+00	 4.12170E+04
 1.57971E+00	 4.10140E+04
 1.57902E+00	 4.06900E+04
 1.57833E+00	 4.02880E+04
 1.57764E+00	 4.05790E+04
