 2.21724E+00	 1.69300E+03
 2.21586E+00	 1.67500E+03
 2.21449E+00	 1.67000E+03
 2.21311E+00	 1.67700E+03
 2.21174E+00	 1.68500E+03
 2.21037E+00	 1.68500E+03
 2.20900E+00	 1.71100E+03
 2.20763E+00	 1.69200E+03
 2.20626E+00	 1.70900E+03
 2.20490E+00	 1.69600E+03
 2.20354E+00	 1.70900E+03
 2.20218E+00	 1.69700E+03
 2.20082E+00	 1.72700E+03
 2.19946E+00	 1.71100E+03
 2.19810E+00	 1.68100E+03
 2.19675E+00	 1.69300E+03
 2.19540E+00	 1.69700E+03
 2.19405E+00	 1.67600E+03
 2.19270E+00	 1.68100E+03
 2.19135E+00	 1.67900E+03
 2.19000E+00	 1.69400E+03
 2.18866E+00	 1.67100E+03
 2.18732E+00	 1.68000E+03
 2.18598E+00	 1.68300E+03
 2.18464E+00	 1.68500E+03
 2.18330E+00	 1.67400E+03
 2.18196E+00	 1.66900E+03
 2.18063E+00	 1.66600E+03
 2.17930E+00	 1.67500E+03
 2.17797E+00	 1.67300E+03
 2.17664E+00	 1.66000E+03
 2.17531E+00	 1.65700E+03
 2.17398E+00	 1.67000E+03
 2.17266E+00	 1.66400E+03
 2.17134E+00	 1.68000E+03
 2.17002E+00	 1.68600E+03
 2.16870E+00	 1.68500E+03
 2.16738E+00	 1.69100E+03
 2.16606E+00	 1.68800E+03
 2.16475E+00	 1.66300E+03
 2.16344E+00	 1.68500E+03
 2.16213E+00	 1.67100E+03
 2.16082E+00	 1.69100E+03
 2.15951E+00	 1.69300E+03
 2.15820E+00	 1.68500E+03
 2.15690E+00	 1.70000E+03
 2.15559E+00	 1.67200E+03
 2.15429E+00	 1.69500E+03
 2.15299E+00	 1.70300E+03
 2.15169E+00	 1.68000E+03
 2.15040E+00	 1.67500E+03
 2.14910E+00	 1.67500E+03
 2.14781E+00	 1.67400E+03
 2.14652E+00	 1.68900E+03
 2.14523E+00	 1.66300E+03
 2.14394E+00	 1.67300E+03
 2.14265E+00	 1.67100E+03
 2.14136E+00	 1.67000E+03
 2.14008E+00	 1.67000E+03
 2.13880E+00	 1.67700E+03
 2.13752E+00	 1.66600E+03
 2.13624E+00	 1.69100E+03
 2.13496E+00	 1.67100E+03
 2.13368E+00	 1.69100E+03
 2.13241E+00	 1.66900E+03
 2.13113E+00	 1.68400E+03
 2.12986E+00	 1.70400E+03
 2.12859E+00	 1.67400E+03
 2.12732E+00	 1.67500E+03
 2.12606E+00	 1.68700E+03
 2.12479E+00	 1.69300E+03
 2.12353E+00	 1.68200E+03
 2.12226E+00	 1.69900E+03
 2.12100E+00	 1.69100E+03
 2.11974E+00	 1.67600E+03
 2.11848E+00	 1.68200E+03
 2.11723E+00	 1.68600E+03
 2.11597E+00	 1.69100E+03
 2.11472E+00	 1.68400E+03
 2.11347E+00	 1.68300E+03
 2.11222E+00	 1.69200E+03
 2.11097E+00	 1.70300E+03
 2.10972E+00	 1.69200E+03
 2.10848E+00	 1.71100E+03
 2.10723E+00	 1.68400E+03
 2.10599E+00	 1.71000E+03
 2.10475E+00	 1.69100E+03
 2.10351E+00	 1.69100E+03
 2.10227E+00	 1.69100E+03
 2.10103E+00	 1.70500E+03
 2.09979E+00	 1.70200E+03
 2.09856E+00	 1.70900E+03
 2.09733E+00	 1.71400E+03
 2.09610E+00	 1.72500E+03
 2.09487E+00	 1.71700E+03
 2.09364E+00	 1.68500E+03
 2.09241E+00	 1.71600E+03
 2.09119E+00	 1.72300E+03
 2.08996E+00	 1.69900E+03
 2.08874E+00	 1.70600E+03
 2.08752E+00	 1.72200E+03
 2.08630E+00	 1.69800E+03
 2.08508E+00	 1.72000E+03
 2.08387E+00	 1.70200E+03
 2.08265E+00	 1.74600E+03
 2.08144E+00	 1.72100E+03
 2.08022E+00	 1.71100E+03
 2.07901E+00	 1.73000E+03
 2.07780E+00	 1.72400E+03
 2.07660E+00	 1.74200E+03
 2.07539E+00	 1.74600E+03
 2.07418E+00	 1.75200E+03
 2.07298E+00	 1.73300E+03
 2.07178E+00	 1.73600E+03
 2.07058E+00	 1.72700E+03
 2.06938E+00	 1.74600E+03
 2.06818E+00	 1.73300E+03
 2.06698E+00	 1.73100E+03
 2.06579E+00	 1.74100E+03
 2.06459E+00	 1.74100E+03
 2.06340E+00	 1.75500E+03
 2.06221E+00	 1.78600E+03
 2.06102E+00	 1.74100E+03
 2.05983E+00	 1.75200E+03
 2.05864E+00	 1.76400E+03
 2.05746E+00	 1.74800E+03
 2.05627E+00	 1.78200E+03
 2.05509E+00	 1.75000E+03
 2.05391E+00	 1.75800E+03
 2.05273E+00	 1.74900E+03
 2.05155E+00	 1.78700E+03
 2.05037E+00	 1.75900E+03
 2.04920E+00	 1.75700E+03
 2.04802E+00	 1.78300E+03
 2.04685E+00	 1.77000E+03
 2.04568E+00	 1.80200E+03
 2.04451E+00	 1.76900E+03
 2.04334E+00	 1.78900E+03
 2.04217E+00	 1.78500E+03
 2.04100E+00	 1.79400E+03
 2.03984E+00	 1.81700E+03
 2.03868E+00	 1.78400E+03
 2.03751E+00	 1.79100E+03
 2.03635E+00	 1.81400E+03
 2.03519E+00	 1.80500E+03
 2.03403E+00	 1.82500E+03
 2.03288E+00	 1.83500E+03
 2.03172E+00	 1.82400E+03
 2.03057E+00	 1.84800E+03
 2.02941E+00	 1.84000E+03
 2.02826E+00	 1.83700E+03
 2.02711E+00	 1.85800E+03
 2.02596E+00	 1.85700E+03
 2.02482E+00	 1.87000E+03
 2.02367E+00	 1.86200E+03
 2.02252E+00	 1.87000E+03
 2.02138E+00	 1.87300E+03
 2.02024E+00	 1.84700E+03
 2.01910E+00	 1.88300E+03
 2.01796E+00	 1.86500E+03
 2.01682E+00	 1.85600E+03
 2.01568E+00	 1.91400E+03
 2.01454E+00	 1.89900E+03
 2.01341E+00	 1.87100E+03
 2.01228E+00	 1.90600E+03
 2.01114E+00	 1.90800E+03
 2.01001E+00	 1.90200E+03
 2.00888E+00	 1.92400E+03
 2.00776E+00	 1.89800E+03
 2.00663E+00	 1.92800E+03
 2.00550E+00	 1.93300E+03
 2.00438E+00	 1.94300E+03
 2.00326E+00	 1.91300E+03
 2.00213E+00	 1.92800E+03
 2.00101E+00	 1.96500E+03
 1.99989E+00	 1.90600E+03
 1.99878E+00	 1.96700E+03
 1.99766E+00	 1.98600E+03
 1.99654E+00	 1.99000E+03
 1.99543E+00	 1.98000E+03
 1.99432E+00	 2.00500E+03
 1.99321E+00	 1.99100E+03
 1.99210E+00	 2.00900E+03
 1.99099E+00	 2.05900E+03
 1.98988E+00	 2.03600E+03
 1.98877E+00	 2.00800E+03
 1.98767E+00	 1.99700E+03
 1.98656E+00	 2.04900E+03
 1.98546E+00	 2.04000E+03
 1.98436E+00	 2.04300E+03
 1.98326E+00	 2.09200E+03
 1.98216E+00	 2.04100E+03
 1.98106E+00	 2.06500E+03
 1.97996E+00	 2.06600E+03
 1.97887E+00	 2.06400E+03
 1.97777E+00	 2.12100E+03
 1.97668E+00	 2.11500E+03
 1.97559E+00	 2.10700E+03
 1.97450E+00	 2.10700E+03
 1.97341E+00	 2.13600E+03
 1.97232E+00	 2.13600E+03
 1.97123E+00	 2.13400E+03
 1.97015E+00	 2.13800E+03
 1.96906E+00	 2.16000E+03
 1.96798E+00	 2.22900E+03
 1.96690E+00	 2.19600E+03
 1.96582E+00	 2.22800E+03
 1.96474E+00	 2.18300E+03
 1.96366E+00	 2.18700E+03
 1.96258E+00	 2.27100E+03
 1.96151E+00	 2.25300E+03
 1.96043E+00	 2.23600E+03
 1.95936E+00	 2.24700E+03
 1.95829E+00	 2.23400E+03
 1.95721E+00	 2.26400E+03
 1.95614E+00	 2.30300E+03
 1.95507E+00	 2.31800E+03
 1.95401E+00	 2.30500E+03
 1.95294E+00	 2.35100E+03
 1.95188E+00	 2.37600E+03
 1.95081E+00	 2.29600E+03
 1.94975E+00	 2.34000E+03
 1.94869E+00	 2.36200E+03
 1.94763E+00	 2.40200E+03
 1.94657E+00	 2.43700E+03
 1.94551E+00	 2.46900E+03
 1.94445E+00	 2.43100E+03
 1.94339E+00	 2.36200E+03
 1.94234E+00	 2.43700E+03
 1.94129E+00	 2.49900E+03
 1.94023E+00	 2.44800E+03
 1.93918E+00	 2.44800E+03
 1.93813E+00	 2.55200E+03
 1.93708E+00	 2.52500E+03
 1.93604E+00	 2.56200E+03
 1.93499E+00	 2.48900E+03
 1.93394E+00	 2.58000E+03
 1.93290E+00	 2.62600E+03
 1.93186E+00	 2.57500E+03
 1.93081E+00	 2.54600E+03
 1.92977E+00	 2.62600E+03
 1.92873E+00	 2.66800E+03
 1.92769E+00	 2.64400E+03
 1.92666E+00	 2.64100E+03
 1.92562E+00	 2.64600E+03
 1.92459E+00	 2.70000E+03
 1.92355E+00	 2.70400E+03
 1.92252E+00	 2.63200E+03
 1.92149E+00	 2.71800E+03
 1.92046E+00	 2.65500E+03
 1.91943E+00	 2.68300E+03
 1.91840E+00	 2.74200E+03
 1.91737E+00	 2.87800E+03
 1.91634E+00	 2.86500E+03
 1.91532E+00	 2.80700E+03
 1.91429E+00	 2.86900E+03
 1.91327E+00	 2.93000E+03
 1.91225E+00	 2.89000E+03
 1.91123E+00	 2.87400E+03
 1.91021E+00	 2.87600E+03
 1.90919E+00	 3.03200E+03
 1.90817E+00	 2.94100E+03
 1.90716E+00	 3.00700E+03
 1.90614E+00	 2.97600E+03
 1.90513E+00	 3.07000E+03
 1.90412E+00	 3.09000E+03
 1.90310E+00	 3.05600E+03
 1.90209E+00	 3.09100E+03
 1.90108E+00	 3.07500E+03
 1.90007E+00	 3.00300E+03
 1.89907E+00	 3.11900E+03
 1.89806E+00	 3.09900E+03
 1.89706E+00	 3.20000E+03
 1.89605E+00	 3.17100E+03
 1.89505E+00	 3.16300E+03
 1.89405E+00	 3.23500E+03
 1.89304E+00	 3.20600E+03
 1.89204E+00	 3.30200E+03
 1.89105E+00	 3.20200E+03
 1.89005E+00	 3.27100E+03
 1.88905E+00	 3.37100E+03
 1.88806E+00	 3.39800E+03
 1.88706E+00	 3.40400E+03
 1.88607E+00	 3.41100E+03
 1.88508E+00	 3.36100E+03
 1.88408E+00	 3.44800E+03
 1.88309E+00	 3.48300E+03
 1.88210E+00	 3.45800E+03
 1.88112E+00	 3.44600E+03
 1.88013E+00	 3.54400E+03
 1.87914E+00	 3.53000E+03
 1.87816E+00	 3.62700E+03
 1.87717E+00	 3.62900E+03
 1.87619E+00	 3.54900E+03
 1.87521E+00	 3.69200E+03
 1.87423E+00	 3.66500E+03
 1.87325E+00	 3.77700E+03
 1.87227E+00	 3.73600E+03
 1.87129E+00	 3.73400E+03
 1.87032E+00	 3.84100E+03
 1.86934E+00	 3.87100E+03
 1.86837E+00	 3.93600E+03
 1.86739E+00	 3.91300E+03
 1.86642E+00	 3.85700E+03
 1.86545E+00	 3.90800E+03
 1.86448E+00	 3.95800E+03
 1.86351E+00	 4.02200E+03
 1.86254E+00	 4.05400E+03
 1.86157E+00	 4.09800E+03
 1.86061E+00	 4.06700E+03
 1.85964E+00	 4.07900E+03
 1.85868E+00	 4.17400E+03
 1.85771E+00	 4.10900E+03
 1.85675E+00	 4.18400E+03
 1.85579E+00	 4.26800E+03
 1.85483E+00	 4.24500E+03
 1.85387E+00	 4.23100E+03
 1.85291E+00	 4.41000E+03
 1.85195E+00	 4.32400E+03
 1.85100E+00	 4.35400E+03
 1.85004E+00	 4.40200E+03
 1.84909E+00	 4.38000E+03
 1.84814E+00	 4.60200E+03
 1.84718E+00	 4.48900E+03
 1.84623E+00	 4.64800E+03
 1.84528E+00	 4.56700E+03
 1.84433E+00	 4.63600E+03
 1.84338E+00	 4.61600E+03
 1.84244E+00	 4.66900E+03
 1.84149E+00	 4.67000E+03
 1.84055E+00	 4.81900E+03
 1.83960E+00	 4.74500E+03
 1.83866E+00	 4.79300E+03
 1.83772E+00	 4.88200E+03
 1.83678E+00	 4.76700E+03
 1.83584E+00	 4.96700E+03
 1.83490E+00	 4.86200E+03
 1.83396E+00	 5.09800E+03
 1.83302E+00	 4.98400E+03
 1.83208E+00	 5.03500E+03
 1.83115E+00	 4.99800E+03
 1.83021E+00	 5.09800E+03
 1.82928E+00	 5.08600E+03
 1.82835E+00	 5.33900E+03
 1.82742E+00	 5.27700E+03
 1.82649E+00	 5.29700E+03
 1.82556E+00	 5.32000E+03
 1.82463E+00	 5.33400E+03
 1.82370E+00	 5.43500E+03
 1.82277E+00	 5.39100E+03
 1.82185E+00	 5.44100E+03
 1.82092E+00	 5.43000E+03
 1.82000E+00	 5.45300E+03
 1.81908E+00	 5.53000E+03
 1.81816E+00	 5.59500E+03
 1.81723E+00	 5.52200E+03
 1.81631E+00	 5.73300E+03
 1.81540E+00	 5.75200E+03
 1.81448E+00	 5.69900E+03
 1.81356E+00	 5.92900E+03
 1.81264E+00	 5.85200E+03
 1.81173E+00	 5.81900E+03
 1.81081E+00	 5.92500E+03
 1.80990E+00	 6.05100E+03
 1.80899E+00	 6.07400E+03
 1.80808E+00	 6.04600E+03
 1.80717E+00	 6.19600E+03
 1.80626E+00	 6.06000E+03
 1.80535E+00	 6.10500E+03
 1.80444E+00	 6.18700E+03
 1.80353E+00	 6.10900E+03
 1.80263E+00	 6.28000E+03
 1.80172E+00	 6.22400E+03
 1.80082E+00	 6.45400E+03
 1.79992E+00	 6.46800E+03
 1.79902E+00	 6.40300E+03
 1.79811E+00	 6.58400E+03
 1.79721E+00	 6.66500E+03
 1.79631E+00	 6.62600E+03
 1.79542E+00	 6.68400E+03
 1.79452E+00	 6.78100E+03
 1.79362E+00	 6.90000E+03
 1.79273E+00	 6.64000E+03
 1.79183E+00	 6.95200E+03
 1.79094E+00	 6.91800E+03
 1.79004E+00	 6.95800E+03
 1.78915E+00	 6.93700E+03
 1.78826E+00	 7.00300E+03
 1.78737E+00	 7.15200E+03
 1.78648E+00	 7.15800E+03
 1.78559E+00	 7.03900E+03
 1.78471E+00	 7.09800E+03
 1.78382E+00	 7.06500E+03
 1.78293E+00	 7.19200E+03
 1.78205E+00	 7.25200E+03
 1.78117E+00	 7.35500E+03
 1.78028E+00	 7.33200E+03
 1.77940E+00	 7.33900E+03
 1.77852E+00	 7.42200E+03
 1.77764E+00	 7.44400E+03
 1.77676E+00	 7.36700E+03
 1.77588E+00	 7.53000E+03
 1.77500E+00	 7.62200E+03
 1.77413E+00	 7.68300E+03
 1.77325E+00	 7.68200E+03
 1.77238E+00	 7.67100E+03
 1.77150E+00	 7.79300E+03
 1.77063E+00	 7.86900E+03
 1.76976E+00	 7.88100E+03
 1.76889E+00	 7.84000E+03
 1.76801E+00	 8.00200E+03
 1.76714E+00	 7.95000E+03
 1.76628E+00	 7.97500E+03
 1.76541E+00	 8.16500E+03
 1.76454E+00	 8.21400E+03
 1.76368E+00	 8.24500E+03
 1.76281E+00	 8.27400E+03
 1.76195E+00	 8.34800E+03
 1.76108E+00	 8.27900E+03
 1.76022E+00	 8.22600E+03
 1.75936E+00	 8.58900E+03
 1.75850E+00	 8.66200E+03
 1.75764E+00	 8.52400E+03
 1.75678E+00	 8.63000E+03
 1.75592E+00	 8.59200E+03
 1.75506E+00	 8.74100E+03
 1.75420E+00	 8.75100E+03
 1.75335E+00	 8.92900E+03
 1.75249E+00	 8.84200E+03
 1.75164E+00	 8.74400E+03
 1.75079E+00	 8.91600E+03
 1.74993E+00	 8.80300E+03
 1.74908E+00	 8.87700E+03
 1.74823E+00	 8.75200E+03
 1.74738E+00	 8.95600E+03
 1.74653E+00	 8.99700E+03
 1.74569E+00	 9.11600E+03
 1.74484E+00	 9.33700E+03
 1.74399E+00	 9.37200E+03
 1.74315E+00	 9.40000E+03
 1.74230E+00	 9.38300E+03
 1.74146E+00	 9.36300E+03
 1.74061E+00	 9.52700E+03
 1.73977E+00	 9.41000E+03
 1.73893E+00	 9.30900E+03
 1.73809E+00	 9.60000E+03
 1.73725E+00	 9.59600E+03
 1.73641E+00	 9.77400E+03
 1.73557E+00	 9.90200E+03
 1.73474E+00	 9.86000E+03
 1.73390E+00	 9.70700E+03
 1.73306E+00	 1.00480E+04
 1.73223E+00	 9.94200E+03
 1.73140E+00	 1.00610E+04
 1.73056E+00	 1.02130E+04
 1.72973E+00	 1.02510E+04
 1.72890E+00	 1.02060E+04
 1.72807E+00	 1.02300E+04
 1.72724E+00	 1.03260E+04
 1.72641E+00	 1.03870E+04
 1.72558E+00	 1.02970E+04
 1.72475E+00	 1.05850E+04
 1.72393E+00	 1.04760E+04
 1.72310E+00	 1.02510E+04
 1.72228E+00	 1.05170E+04
 1.72145E+00	 1.04040E+04
 1.72063E+00	 1.07600E+04
 1.71981E+00	 1.03720E+04
 1.71898E+00	 1.07410E+04
 1.71816E+00	 1.08780E+04
 1.71734E+00	 1.08170E+04
 1.71652E+00	 1.08810E+04
 1.71571E+00	 1.07980E+04
 1.71489E+00	 1.09130E+04
 1.71407E+00	 1.09420E+04
 1.71326E+00	 1.08920E+04
 1.71244E+00	 1.09160E+04
 1.71163E+00	 1.09850E+04
 1.71081E+00	 1.11390E+04
 1.71000E+00	 1.13060E+04
 1.70919E+00	 1.13860E+04
 1.70838E+00	 1.14710E+04
 1.70756E+00	 1.15560E+04
 1.70676E+00	 1.14770E+04
 1.70595E+00	 1.15920E+04
 1.70514E+00	 1.14990E+04
 1.70433E+00	 1.16290E+04
 1.70352E+00	 1.15590E+04
 1.70272E+00	 1.17050E+04
 1.70191E+00	 1.18540E+04
 1.70111E+00	 1.14720E+04
 1.70031E+00	 1.16960E+04
 1.69950E+00	 1.17470E+04
 1.69870E+00	 1.17950E+04
 1.69790E+00	 1.20710E+04
 1.69710E+00	 1.19500E+04
 1.69630E+00	 1.20700E+04
 1.69550E+00	 1.20570E+04
 1.69470E+00	 1.20860E+04
 1.69391E+00	 1.20390E+04
 1.69311E+00	 1.21740E+04
 1.69231E+00	 1.24570E+04
 1.69152E+00	 1.26350E+04
 1.69073E+00	 1.24040E+04
 1.68993E+00	 1.21620E+04
 1.68914E+00	 1.22810E+04
 1.68835E+00	 1.26970E+04
 1.68756E+00	 1.25200E+04
 1.68677E+00	 1.25580E+04
 1.68598E+00	 1.27650E+04
 1.68519E+00	 1.29050E+04
 1.68440E+00	 1.28770E+04
 1.68361E+00	 1.27890E+04
 1.68283E+00	 1.28570E+04
 1.68204E+00	 1.29730E+04
 1.68125E+00	 1.30610E+04
 1.68047E+00	 1.29860E+04
 1.67969E+00	 1.30430E+04
 1.67890E+00	 1.27360E+04
 1.67812E+00	 1.28860E+04
 1.67734E+00	 1.28060E+04
 1.67656E+00	 1.30330E+04
 1.67578E+00	 1.29940E+04
 1.67500E+00	 1.30190E+04
 1.67422E+00	 1.31500E+04
 1.67345E+00	 1.32560E+04
 1.67267E+00	 1.33160E+04
 1.67189E+00	 1.35390E+04
 1.67112E+00	 1.35610E+04
 1.67034E+00	 1.32200E+04
 1.66957E+00	 1.33810E+04
 1.66880E+00	 1.38070E+04
 1.66802E+00	 1.36090E+04
 1.66725E+00	 1.35450E+04
 1.66648E+00	 1.37260E+04
 1.66571E+00	 1.34410E+04
 1.66494E+00	 1.33090E+04
 1.66417E+00	 1.35520E+04
 1.66341E+00	 1.37530E+04
 1.66264E+00	 1.39070E+04
 1.66187E+00	 1.41620E+04
 1.66111E+00	 1.41690E+04
 1.66034E+00	 1.41510E+04
 1.65958E+00	 1.42110E+04
 1.65881E+00	 1.41960E+04
 1.65805E+00	 1.40980E+04
 1.65729E+00	 1.43110E+04
 1.65653E+00	 1.42970E+04
 1.65577E+00	 1.43540E+04
 1.65501E+00	 1.45080E+04
 1.65425E+00	 1.43390E+04
 1.65349E+00	 1.42710E+04
 1.65273E+00	 1.42430E+04
 1.65197E+00	 1.43260E+04
 1.65122E+00	 1.43570E+04
 1.65046E+00	 1.44850E+04
 1.64971E+00	 1.47730E+04
 1.64895E+00	 1.47820E+04
 1.64820E+00	 1.50890E+04
 1.64744E+00	 1.49130E+04
 1.64669E+00	 1.50600E+04
 1.64594E+00	 1.50450E+04
 1.64519E+00	 1.50170E+04
 1.64444E+00	 1.50680E+04
 1.64369E+00	 1.48030E+04
 1.64294E+00	 1.51140E+04
 1.64219E+00	 1.46970E+04
 1.64145E+00	 1.49660E+04
 1.64070E+00	 1.51480E+04
 1.63996E+00	 1.52050E+04
 1.63921E+00	 1.52380E+04
 1.63847E+00	 1.53180E+04
 1.63772E+00	 1.56250E+04
 1.63698E+00	 1.53320E+04
 1.63624E+00	 1.53040E+04
 1.63549E+00	 1.55630E+04
 1.63475E+00	 1.58160E+04
 1.63401E+00	 1.56320E+04
 1.63327E+00	 1.55750E+04
 1.63254E+00	 1.55810E+04
 1.63180E+00	 1.52220E+04
 1.63106E+00	 1.55060E+04
 1.63032E+00	 1.53660E+04
 1.62959E+00	 1.54490E+04
 1.62885E+00	 1.53770E+04
 1.62812E+00	 1.55480E+04
 1.62738E+00	 1.53920E+04
 1.62665E+00	 1.58350E+04
 1.62592E+00	 1.54750E+04
 1.62518E+00	 1.60150E+04
 1.62445E+00	 1.59190E+04
 1.62372E+00	 1.59190E+04
 1.62299E+00	 1.59800E+04
 1.62226E+00	 1.60050E+04
 1.62153E+00	 1.60060E+04
 1.62081E+00	 1.59160E+04
 1.62008E+00	 1.59730E+04
 1.61935E+00	 1.62650E+04
 1.61863E+00	 1.58680E+04
 1.61790E+00	 1.58570E+04
 1.61718E+00	 1.61090E+04
 1.61645E+00	 1.62240E+04
 1.61573E+00	 1.60310E+04
 1.61501E+00	 1.61410E+04
 1.61428E+00	 1.61010E+04
 1.61356E+00	 1.61790E+04
 1.61284E+00	 1.64610E+04
 1.61212E+00	 1.62680E+04
 1.61140E+00	 1.64560E+04
 1.61068E+00	 1.67660E+04
 1.60997E+00	 1.67070E+04
 1.60925E+00	 1.65820E+04
 1.60853E+00	 1.66720E+04
 1.60782E+00	 1.65280E+04
 1.60710E+00	 1.66450E+04
 1.60639E+00	 1.64750E+04
 1.60567E+00	 1.65200E+04
 1.60496E+00	 1.63100E+04
 1.60425E+00	 1.64180E+04
 1.60353E+00	 1.62930E+04
 1.60282E+00	 1.64270E+04
 1.60211E+00	 1.63840E+04
 1.60140E+00	 1.63330E+04
 1.60069E+00	 1.65290E+04
 1.59998E+00	 1.63560E+04
 1.59928E+00	 1.67580E+04
 1.59857E+00	 1.67370E+04
 1.59786E+00	 1.68600E+04
 1.59716E+00	 1.68100E+04
 1.59645E+00	 1.69440E+04
 1.59574E+00	 1.68340E+04
 1.59504E+00	 1.69240E+04
 1.59434E+00	 1.68600E+04
 1.59363E+00	 1.66360E+04
 1.59293E+00	 1.65710E+04
 1.59223E+00	 1.65670E+04
 1.59153E+00	 1.65210E+04
 1.59083E+00	 1.65590E+04
 1.59013E+00	 1.64030E+04
 1.58943E+00	 1.67270E+04
 1.58873E+00	 1.68830E+04
 1.58803E+00	 1.70030E+04
 1.58733E+00	 1.67790E+04
 1.58664E+00	 1.69620E+04
 1.58594E+00	 1.69500E+04
 1.58525E+00	 1.72600E+04
 1.58455E+00	 1.73340E+04
 1.58386E+00	 1.71620E+04
 1.58316E+00	 1.76390E+04
 1.58247E+00	 1.72520E+04
 1.58178E+00	 1.73690E+04
 1.58109E+00	 1.70200E+04
 1.58040E+00	 1.70420E+04
 1.57971E+00	 1.68100E+04
 1.57902E+00	 1.69530E+04
 1.57833E+00	 1.67590E+04
 1.57764E+00	 1.67700E+04
